,Census Tract Start,Day of Week,Hour,num_trips,TractId,State,County,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,Pacific,VotingAgeCitizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment
6639,48453001605,2,4.0,4,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6640,48453001605,2,5.0,6,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6641,48453001605,2,6.0,12,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6642,48453001605,2,7.0,13,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6643,48453001605,2,8.0,15,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6644,48453001605,2,9.0,23,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6645,48453001605,2,10.0,18,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6646,48453001605,2,11.0,19,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6647,48453001605,2,12.0,38,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6648,48453001605,2,13.0,21,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6649,48453001605,2,14.0,43,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6650,48453001605,2,15.0,49,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6651,48453001605,2,16.0,59,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6652,48453001605,2,17.0,58,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6653,48453001605,2,18.0,37,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6654,48453001605,2,19.0,53,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6655,48453001605,2,20.0,39,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6656,48453001605,2,21.0,37,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6657,48453001605,2,22.0,29,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6658,48453001605,2,23.0,24,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6659,48453001605,3,0.0,11,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6660,48453001605,3,1.0,7,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6661,48453001605,3,2.0,8,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6662,48453001605,3,3.0,3,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6663,48453001605,3,5.0,4,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6664,48453001605,3,6.0,10,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6665,48453001605,3,7.0,16,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6666,48453001605,3,8.0,17,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6667,48453001605,3,9.0,22,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6668,48453001605,3,10.0,30,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6669,48453001605,3,11.0,30,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6670,48453001605,3,12.0,34,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6671,48453001605,3,13.0,37,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6672,48453001605,3,14.0,46,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6673,48453001605,3,15.0,72,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6674,48453001605,3,16.0,51,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6675,48453001605,3,17.0,56,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6676,48453001605,3,18.0,48,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6677,48453001605,3,19.0,51,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6678,48453001605,3,20.0,42,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6679,48453001605,3,21.0,40,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6680,48453001605,3,22.0,33,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6681,48453001605,3,23.0,28,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6682,48453001605,4,0.0,37,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6683,48453001605,4,1.0,10,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6684,48453001605,4,2.0,13,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6685,48453001605,4,4.0,5,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6686,48453001605,4,5.0,7,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6687,48453001605,4,6.0,9,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6688,48453001605,4,7.0,15,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6689,48453001605,4,8.0,22,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6690,48453001605,4,9.0,34,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6691,48453001605,4,10.0,36,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6692,48453001605,4,11.0,47,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6693,48453001605,4,12.0,45,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6694,48453001605,4,13.0,53,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6695,48453001605,4,14.0,65,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6696,48453001605,4,15.0,92,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6697,48453001605,4,16.0,92,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6698,48453001605,4,17.0,66,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6699,48453001605,4,18.0,78,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6700,48453001605,4,19.0,51,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6701,48453001605,4,20.0,61,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6702,48453001605,4,21.0,42,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6703,48453001605,4,22.0,39,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6704,48453001605,4,23.0,32,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6705,48453001605,5,0.0,35,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6706,48453001605,5,1.0,32,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6707,48453001605,5,2.0,31,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6708,48453001605,5,3.0,11,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6709,48453001605,5,4.0,4,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6710,48453001605,5,5.0,4,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6711,48453001605,5,6.0,5,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6712,48453001605,5,7.0,3,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6713,48453001605,5,8.0,13,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6714,48453001605,5,9.0,51,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6715,48453001605,5,10.0,41,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6716,48453001605,5,11.0,67,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6717,48453001605,5,12.0,86,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6718,48453001605,5,13.0,112,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6719,48453001605,5,14.0,116,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6720,48453001605,5,15.0,151,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6721,48453001605,5,16.0,120,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6722,48453001605,5,17.0,121,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6723,48453001605,5,18.0,115,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6724,48453001605,5,19.0,79,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
6725,48453001605,5,20.0,81,48453001605,Texas,Travis County,4041,1974,2067,9.5,87.7,0.3,0.0,2.3,0.0,3246,89798,27568,80782,12100,10.3,4.5,68.4,4.7,23.4,1.3,2.3,76.4,2.9,1.1,1.2,2.6,15.9,18.4,2681,70.5,12.8,16.3,0.4,5.8
